Departure Time,Flyby Time,Arrival Time,Distance of Flyby to Jupiter,Delta V,Status Saturn crossed,Crossing distance S/C-Saturn,Entry Angle of Flyby
2037-10-02 00:00:00.000,2039-07-12 00:00:00.000,2041-07-04 00:00:00.000,700000,7.01682841137167,False,125124357.64643688,0.0
2037-10-02 00:00:00.000,2039-07-13 00:00:00.000,2041-07-06 00:00:00.000,700000,7.0143404404936005,False,126661979.33402719,0.0
2037-10-02 00:00:00.000,2039-07-14 00:00:00.000,2041-07-08 00:00:00.000,700000,7.011871108867932,False,128202421.94068365,0.0
2037-10-02 00:00:00.000,2039-07-15 00:00:00.000,2041-07-11 00:00:00.000,700000,7.0094202774552,False,129744812.26476955,0.0
2037-10-02 00:00:00.000,2039-07-16 00:00:00.000,2041-07-13 00:00:00.000,700000,7.006987809382836,False,131288999.00399394,0.0
2037-10-02 00:00:00.000,2039-07-17 00:00:00.000,2041-07-15 00:00:00.000,700000,7.0045735699313445,False,132835049.10474648,0.0
2037-10-02 00:00:00.000,2039-07-18 00:00:00.000,2041-07-17 00:00:00.000,700000,7.002177426520537,False,134382655.16103745,0.0
2037-10-02 00:00:00.000,2039-07-19 00:00:00.000,2041-07-19 00:00:00.000,700000,6.999799248696255,False,135931524.89328477,0.0
2037-10-02 00:00:00.000,2039-07-20 00:00:00.000,2041-07-21 00:00:00.000,700000,6.997438908117371,False,137481380.338097,0.0
2037-10-02 00:00:00.000,2039-07-21 00:00:00.000,2041-07-23 00:00:00.000,700000,6.995096278542948,False,139031957.08276728,0.0
2037-10-02 00:00:00.000,2039-07-22 00:00:00.000,2041-07-25 00:00:00.000,700000,6.992771235820011,False,140583003.54181576,0.0
2037-10-02 00:00:00.000,2039-07-23 00:00:00.000,2041-07-28 00:00:00.000,700000,6.990463657871492,False,142133907.78548262,0.0
2037-10-02 00:00:00.000,2039-07-24 00:00:00.000,2041-07-30 00:00:00.000,700000,6.988173424684333,False,143684631.76986212,0.0
2037-10-02 00:00:00.000,2039-07-25 00:00:00.000,2041-08-01 00:00:00.000,700000,6.9859004182983115,False,145235182.9793362,0.0
2037-10-02 00:00:00.000,2039-07-26 00:00:00.000,2041-08-03 00:00:00.000,700000,6.983644522794573,False,146785352.89820865,0.0
2037-10-02 00:00:00.000,2039-07-27 00:00:00.000,2041-08-05 00:00:00.000,700000,6.981405624285123,False,148334942.8490319,0.0
2037-10-02 00:00:00.000,2039-07-28 00:00:00.000,2041-08-07 00:00:00.000,700000,6.979183610902118,False,149883763.47195885,0.0
2037-10-02 00:00:00.000,2039-07-29 00:00:00.000,2041-08-09 00:00:00.000,700000,6.97697837278747,False,151431634.23134282,0.0
2037-10-03 00:00:00.000,2039-05-01 00:00:00.000,2041-01-20 00:00:00.000,700000,7.29061691727567,False,78837763.66089723,0.0
2037-10-03 00:00:00.000,2039-05-02 00:00:00.000,2041-01-23 00:00:00.000,700000,7.286341598367529,False,77733482.8476052,0.0
2037-10-03 00:00:00.000,2039-05-03 00:00:00.000,2041-01-25 00:00:00.000,700000,7.282100764422618,False,76677001.35842934,0.0
2037-10-03 00:00:00.000,2039-05-04 00:00:00.000,2041-01-27 00:00:00.000,700000,7.277894066402449,False,75674189.80796519,0.0
2037-10-03 00:00:00.000,2039-05-05 00:00:00.000,2041-01-30 00:00:00.000,700000,7.273721159249187,False,74720733.3521325,0.0
2037-10-03 00:00:00.000,2039-05-06 00:00:00.000,2041-02-01 00:00:00.000,700000,7.269581701846724,False,73823335.5064092,0.0
2037-10-03 00:00:00.000,2039-05-07 00:00:00.000,2041-02-04 00:00:00.000,700000,7.2654753569820025,False,72982239.28175029,0.0
2037-10-03 00:00:00.000,2039-05-08 00:00:00.000,2041-02-06 00:00:00.000,700000,7.261401791306796,False,72196538.28921296,0.0
2037-10-03 00:00:00.000,2039-05-09 00:00:00.000,2041-02-08 00:00:00.000,700000,7.257360675299695,False,71472266.14236005,0.0
2037-10-03 00:00:00.000,2039-05-10 00:00:00.000,2041-02-11 00:00:00.000,700000,7.253351683228522,False,70805943.01943238,0.0
2037-10-03 00:00:00.000,2039-05-11 00:00:00.000,2041-02-13 00:00:00.000,700000,7.249374493113094,False,70201761.40334807,0.0
2037-10-03 00:00:00.000,2039-05-12 00:00:00.000,2041-02-16 00:00:00.000,700000,7.245428786688113,False,69662317.38237005,0.0
2037-10-03 00:00:00.000,2039-05-13 00:00:00.000,2041-02-18 00:00:00.000,700000,7.241514249366726,False,69182811.62254913,0.0
2037-10-03 00:00:00.000,2039-05-14 00:00:00.000,2041-02-20 00:00:00.000,700000,7.237630570204069,False,68770293.14441781,0.0
2037-10-03 00:00:00.000,2039-05-15 00:00:00.000,2041-02-23 00:00:00.000,700000,7.233777441861439,False,68423182.73568115,0.0
2037-10-03 00:00:00.000,2039-05-16 00:00:00.000,2041-02-25 00:00:00.000,700000,7.229954560570692,False,68140015.93964283,0.0
2037-10-03 00:00:00.000,2039-05-17 00:00:00.000,2041-02-27 00:00:00.000,700000,7.226161626099095,False,67925327.07666275,0.0
2037-10-03 00:00:00.000,2039-05-18 00:00:00.000,2041-03-02 00:00:00.000,700000,7.222398341714434,False,67775672.21664858,0.0
2037-10-03 00:00:00.000,2039-05-19 00:00:00.000,2041-03-04 00:00:00.000,700000,7.218664414150843,False,67691852.50601265,0.0
2037-10-03 00:00:00.000,2039-05-20 00:00:00.000,2041-03-06 00:00:00.000,700000,7.214959553574636,False,67676286.66395842,0.0
2037-10-03 00:00:00.000,2039-05-21 00:00:00.000,2041-03-09 00:00:00.000,700000,7.211283473551142,False,67724182.90138604,0.0
2037-10-03 00:00:00.000,2039-05-22 00:00:00.000,2041-03-11 00:00:00.000,700000,7.2076358910114005,False,67837540.21076502,0.0
2037-10-03 00:00:00.000,2039-05-23 00:00:00.000,2041-03-13 00:00:00.000,700000,7.204016526219912,False,68017171.50273968,0.0
2037-10-03 00:00:00.000,2039-05-24 00:00:00.000,2041-03-16 00:00:00.000,700000,7.200425102742407,False,68257530.53783615,0.0
2037-10-03 00:00:00.000,2039-05-25 00:00:00.000,2041-03-18 00:00:00.000,700000,7.196861347414463,False,68560806.28152505,0.0
2037-10-03 00:00:00.000,2039-05-26 00:00:00.000,2041-03-20 00:00:00.000,700000,7.193324990310413,False,68926800.5508584,0.0
2037-10-03 00:00:00.000,2039-05-27 00:00:00.000,2041-03-23 00:00:00.000,700000,7.189815764712722,False,69349844.17201003,0.0
2037-10-03 00:00:00.000,2039-05-28 00:00:00.000,2041-03-25 00:00:00.000,700000,7.186333407082103,False,69831407.94678639,0.0
2037-10-03 00:00:00.000,2039-05-29 00:00:00.000,2041-03-27 00:00:00.000,700000,7.182877657027853,False,70370914.21808454,0.0
2037-10-03 00:00:00.000,2039-05-30 00:00:00.000,2041-03-30 00:00:00.000,700000,7.179448257278636,False,70963189.83234924,0.0
2037-10-03 00:00:00.000,2039-05-31 00:00:00.000,2041-04-01 00:00:00.000,700000,7.176044953653942,False,71608197.42322306,0.0
2037-10-03 00:00:00.000,2039-06-01 00:00:00.000,2041-04-03 00:00:00.000,700000,7.172667495035781,False,72305592.98086098,0.0
2037-10-03 00:00:00.000,2039-06-02 00:00:00.000,2041-04-06 00:00:00.000,700000,7.169315633340713,False,73051258.05136262,0.0
2037-10-03 00:00:00.000,2039-06-03 00:00:00.000,2041-04-08 00:00:00.000,700000,7.165989123492502,False,73842977.42071724,0.0
2037-10-03 00:00:00.000,2039-06-04 00:00:00.000,2041-04-10 00:00:00.000,700000,7.162687723394948,False,74681188.91121525,0.0
2037-10-03 00:00:00.000,2039-06-05 00:00:00.000,2041-04-13 00:00:00.000,700000,7.159411193905043,False,75563294.88542269,0.0
2037-10-03 00:00:00.000,2039-06-06 00:00:00.000,2041-04-15 00:00:00.000,700000,7.156159298806545,False,76484346.36207077,0.0
2037-10-03 00:00:00.000,2039-06-07 00:00:00.000,2041-04-17 00:00:00.000,700000,7.152931804783731,False,77446018.56131196,0.0
2037-10-03 00:00:00.000,2039-06-08 00:00:00.000,2041-04-19 00:00:00.000,700000,7.149728481395489,False,78446343.22088107,0.0
2037-10-03 00:00:00.000,2039-06-09 00:00:00.000,2041-04-22 00:00:00.000,700000,7.1465491010497635,False,79480942.91543095,0.0
2037-10-03 00:00:00.000,2039-06-10 00:00:00.000,2041-04-24 00:00:00.000,700000,7.143393438978033,False,80549327.83509474,0.0
2037-10-03 00:00:00.000,2039-06-11 00:00:00.000,2041-04-26 00:00:00.000,700000,7.140261273210265,False,81650922.03257394,0.0
2037-10-03 00:00:00.000,2039-06-12 00:00:00.000,2041-04-29 00:00:00.000,700000,7.137152384550029,False,82783809.22386308,0.0
2037-10-03 00:00:00.000,2039-06-13 00:00:00.000,2041-05-01 00:00:00.000,700000,7.134066556549786,False,83943347.17895469,0.0
2037-10-03 00:00:00.000,2039-06-14 00:00:00.000,2041-05-03 00:00:00.000,700000,7.1310035754865195,False,85131136.4065774,0.0
2037-10-03 00:00:00.000,2039-06-15 00:00:00.000,2041-05-05 00:00:00.000,700000,7.127963230337808,False,86345586.5716969,0.0
2037-10-03 00:00:00.000,2039-06-16 00:00:00.000,2041-05-08 00:00:00.000,700000,7.124945312757585,False,87584490.64141487,0.0
2037-10-03 00:00:00.000,2039-06-17 00:00:00.000,2041-05-10 00:00:00.000,700000,7.121949617052921,False,88844954.44956818,0.0
2037-10-03 00:00:00.000,2039-06-18 00:00:00.000,2041-05-12 00:00:00.000,700000,7.118975940160543,False,90127847.7528407,0.0
2037-10-03 00:00:00.000,2039-06-19 00:00:00.000,2041-05-14 00:00:00.000,700000,7.116024081623791,False,91431829.60229228,0.0
2037-10-03 00:00:00.000,2039-06-20 00:00:00.000,2041-05-17 00:00:00.000,700000,7.113093843570046,False,92755102.37560144,0.0
2037-10-03 00:00:00.000,2039-06-21 00:00:00.000,2041-05-19 00:00:00.000,700000,7.110185030688304,False,94095061.9331711,0.0
2037-10-03 00:00:00.000,2039-06-22 00:00:00.000,2041-05-21 00:00:00.000,700000,7.107297450207105,False,95452588.28396459,0.0
2037-10-03 00:00:00.000,2039-06-23 00:00:00.000,2041-05-23 00:00:00.000,700000,7.104430911872702,False,96826572.04553969,0.0
2037-10-03 00:00:00.000,2039-06-24 00:00:00.000,2041-05-25 00:00:00.000,700000,7.1015852279279015,False,98215958.54802938,0.0
2037-10-03 00:00:00.000,2039-06-25 00:00:00.000,2041-05-28 00:00:00.000,700000,7.098760213090702,False,99617841.37099908,0.0
2037-10-03 00:00:00.000,2039-06-26 00:00:00.000,2041-05-30 00:00:00.000,700000,7.095955684533746,False,101033097.45905943,0.0
2037-10-03 00:00:00.000,2039-06-27 00:00:00.000,2041-06-01 00:00:00.000,700000,7.0931714618638155,False,102461015.2894025,0.0
2037-10-03 00:00:00.000,2039-06-28 00:00:00.000,2041-06-03 00:00:00.000,700000,7.090407367101718,False,103900733.10892157,0.0
2037-10-03 00:00:00.000,2039-06-29 00:00:00.000,2041-06-06 00:00:00.000,700000,7.087663224662591,False,105350948.10649176,0.0
2037-10-03 00:00:00.000,2039-06-30 00:00:00.000,2041-06-08 00:00:00.000,700000,7.084938861336341,False,106810135.36403322,0.0
2037-10-03 00:00:00.000,2039-07-01 00:00:00.000,2041-06-10 00:00:00.000,700000,7.082234106268399,False,108278895.66064765,0.0
2037-10-03 00:00:00.000,2039-07-02 00:00:00.000,2041-06-12 00:00:00.000,700000,7.079548790940968,False,109756527.45682716,0.0
2037-10-03 00:00:00.000,2039-07-03 00:00:00.000,2041-06-14 00:00:00.000,700000,7.076882749154337,False,111242365.51827313,0.0
2037-10-03 00:00:00.000,2039-07-04 00:00:00.000,2041-06-17 00:00:00.000,700000,7.074235817008506,False,112735503.74694052,0.0
2037-10-03 00:00:00.000,2039-07-05 00:00:00.000,2041-06-19 00:00:00.000,700000,7.071607832885053,False,114234485.71070859,0.0
2037-10-03 00:00:00.000,2039-07-06 00:00:00.000,2041-06-21 00:00:00.000,700000,7.068998637429488,False,115739962.56520845,0.0
2037-10-03 00:00:00.000,2039-07-07 00:00:00.000,2041-06-23 00:00:00.000,700000,7.066408073533382,False,117251392.64921793,0.0
2037-10-03 00:00:00.000,2039-07-08 00:00:00.000,2041-06-25 00:00:00.000,700000,7.0638359863173195,False,118768262.13494536,0.0
2037-10-03 00:00:00.000,2039-07-09 00:00:00.000,2041-06-27 00:00:00.000,700000,7.061282223113623,False,120290083.52900723,0.0
2037-10-03 00:00:00.000,2039-07-10 00:00:00.000,2041-06-30 00:00:00.000,700000,7.058746633449615,False,121815846.29221912,0.0
2037-10-03 00:00:00.000,2039-07-11 00:00:00.000,2041-07-02 00:00:00.000,700000,7.056229069030887,False,123345123.87243402,0.0
2037-10-03 00:00:00.000,2039-07-12 00:00:00.000,2041-07-04 00:00:00.000,700000,7.0537293837253054,False,124878103.17468686,0.0
2037-10-03 00:00:00.000,2039-07-13 00:00:00.000,2041-07-06 00:00:00.000,700000,7.051247433546519,False,126414385.59616466,0.0
2037-10-03 00:00:00.000,2039-07-14 00:00:00.000,2041-07-08 00:00:00.000,700000,7.048783076638556,False,127953592.59212627,0.0
2037-10-03 00:00:00.000,2039-07-15 00:00:00.000,2041-07-10 00:00:00.000,700000,7.046336173260104,False,129495364.59337388,0.0
2037-10-03 00:00:00.000,2039-07-16 00:00:00.000,2041-07-12 00:00:00.000,700000,7.043906585769352,False,131039359.9835446,0.0
2037-10-03 00:00:00.000,2039-07-17 00:00:00.000,2041-07-15 00:00:00.000,700000,7.041494178609118,False,132584581.29634395,0.0
2037-10-03 00:00:00.000,2039-07-18 00:00:00.000,2041-07-17 00:00:00.000,700000,7.03909881829209,False,134131291.6633417,0.0
2037-10-03 00:00:00.000,2039-07-19 00:00:00.000,2041-07-19 00:00:00.000,700000,7.036720373386696,False,135679351.59560648,0.0
2037-10-03 00:00:00.000,2039-07-20 00:00:00.000,2041-07-21 00:00:00.000,700000,7.034358714502891,False,137228479.8999244,0.0
2037-10-03 00:00:00.000,2039-07-21 00:00:00.000,2041-07-23 00:00:00.000,700000,7.032013714278638,False,138778409.10243306,0.0
2037-10-03 00:00:00.000,2039-07-22 00:00:00.000,2041-07-25 00:00:00.000,700000,7.029685247366362,False,140328884.71669862,0.0
2037-10-03 00:00:00.000,2039-07-23 00:00:00.000,2041-07-27 00:00:00.000,700000,7.0273731904199535,False,141879664.5520082,0.0
2037-10-03 00:00:00.000,2039-07-24 00:00:00.000,2041-07-29 00:00:00.000,700000,7.025077422081819,False,143430518.05969808,0.0
2037-10-03 00:00:00.000,2039-07-25 00:00:00.000,2041-08-01 00:00:00.000,700000,7.022797822970568,False,144981033.92540503,0.0
2037-10-03 00:00:00.000,2039-07-26 00:00:00.000,2041-08-03 00:00:00.000,700000,7.020534275668489,False,146530885.7643534,0.0
2037-10-03 00:00:00.000,2039-07-27 00:00:00.000,2041-08-05 00:00:00.000,700000,7.018286664709858,False,148080222.76542118,0.0
2037-10-03 00:00:00.000,2039-07-28 00:00:00.000,2041-08-07 00:00:00.000,700000,7.016054876568973,False,149628853.44528133,0.0
2037-10-03 00:00:00.000,2039-07-29 00:00:00.000,2041-08-09 00:00:00.000,700000,7.013838799648762,False,151176595.25696105,0.0
2037-10-04 00:00:00.000,2039-05-01 00:00:00.000,2041-01-20 00:00:00.000,700000,7.3291472240752755,False,79120021.73027758,0.0
2037-10-04 00:00:00.000,2039-05-02 00:00:00.000,2041-01-22 00:00:00.000,700000,7.324953401634565,False,78007631.37728724,0.0
2037-10-04 00:00:00.000,2039-05-03 00:00:00.000,2041-01-25 00:00:00.000,700000,7.320792954585166,False,76942831.23892811,0.0
2037-10-04 00:00:00.000,2039-05-04 00:00:00.000,2041-01-27 00:00:00.000,700000,7.316665536508041,False,75928605.85797526,0.0
2037-10-04 00:00:00.000,2039-05-05 00:00:00.000,2041-01-30 00:00:00.000,700000,7.312570804944877,False,74968750.90622523,0.0
2037-10-04 00:00:00.000,2039-05-06 00:00:00.000,2041-02-01 00:00:00.000,700000,7.3085084213585505,False,74059231.87402019,0.0
2037-10-04 00:00:00.000,2039-05-07 00:00:00.000,2041-02-03 00:00:00.000,700000,7.30447805109407,False,73207838.46013016,0.0
2037-10-04 00:00:00.000,2039-05-08 00:00:00.000,2041-02-06 00:00:00.000,700000,7.300479363339615,False,72412546.12924094,0.0
2037-10-04 00:00:00.000,2039-05-09 00:00:00.000,2041-02-08 00:00:00.000,700000,7.296512031088219,False,71675126.67575389,0.0
2037-10-04 00:00:00.000,2039-05-10 00:00:00.000,2041-02-10 00:00:00.000,700000,7.2925757310994195,False,71000164.52436796,0.0
2037-10-04 00:00:00.000,2039-05-11 00:00:00.000,2041-02-13 00:00:00.000,700000,7.288670143861574,False,70382814.8173959,0.0
2037-10-04 00:00:00.000,2039-05-12 00:00:00.000,2041-02-15 00:00:00.000,700000,7.284794953554411,False,69829747.09480149,0.0
2037-10-04 00:00:00.000,2039-05-13 00:00:00.000,2041-02-18 00:00:00.000,700000,7.280949848011658,False,69340941.1754281,0.0
2037-10-04 00:00:00.000,2039-05-14 00:00:00.000,2041-02-20 00:00:00.000,700000,7.2771345186845435,False,68913917.99802291,0.0
2037-10-04 00:00:00.000,2039-05-15 00:00:00.000,2041-02-22 00:00:00.000,700000,7.273348660605124,False,68554352.96785496,0.0
2037-10-04 00:00:00.000,2039-05-16 00:00:00.000,2041-02-25 00:00:00.000,700000,7.269591972350471,False,68259435.06234227,0.0
2037-10-04 00:00:00.000,2039-05-17 00:00:00.000,2041-02-27 00:00:00.000,700000,7.265864156006763,False,68029779.39020263,0.0
2037-10-04 00:00:00.000,2039-05-18 00:00:00.000,2041-03-01 00:00:00.000,700000,7.262164917134238,False,67868623.05841014,0.0
2037-10-04 00:00:00.000,2039-05-19 00:00:00.000,2041-03-04 00:00:00.000,700000,7.258493964732348,False,67771408.91119833,0.0
2037-10-04 00:00:00.000,2039-05-20 00:00:00.000,2041-03-06 00:00:00.000,700000,7.254851011205299,False,67740759.33744527,0.0
2037-10-04 00:00:00.000,2039-05-21 00:00:00.000,2041-03-08 00:00:00.000,700000,7.251235772328287,False,67777909.18254028,0.0
2037-10-04 00:00:00.000,2039-05-22 00:00:00.000,2041-03-11 00:00:00.000,700000,7.24764796721404,False,67877101.70683762,0.0
2037-10-04 00:00:00.000,2039-05-23 00:00:00.000,2041-03-13 00:00:00.000,700000,7.244087318279958,False,68041896.77818596,0.0
2037-10-04 00:00:00.000,2039-05-24 00:00:00.000,2041-03-15 00:00:00.000,700000,7.240553551215519,False,68272069.5341727,0.0
2037-10-04 00:00:00.000,2039-05-25 00:00:00.000,2041-03-18 00:00:00.000,700000,7.237046394950583,False,68561277.84605356,0.0
2037-10-04 00:00:00.000,2039-05-26 00:00:00.000,2041-03-20 00:00:00.000,700000,7.233565581623737,False,68913021.49910739,0.0
2037-10-04 00:00:00.000,2039-05-27 00:00:00.000,2041-03-22 00:00:00.000,700000,7.230110846551596,False,69326231.8944099,0.0
2037-10-04 00:00:00.000,2039-05-28 00:00:00.000,2041-03-25 00:00:00.000,700000,7.226681928198013,False,69794620.05349283,0.0
2037-10-04 00:00:00.000,2039-05-29 00:00:00.000,2041-03-27 00:00:00.000,700000,7.223278568144589,False,70320735.31603307,0.0
2037-10-04 00:00:00.000,2039-05-30 00:00:00.000,2041-03-29 00:00:00.000,700000,7.2199005110606675,False,70903302.81384873,0.0
2037-10-04 00:00:00.000,2039-05-31 00:00:00.000,2041-04-01 00:00:00.000,700000,7.216547504674371,False,71536698.1178785,0.0
2037-10-04 00:00:00.000,2039-06-01 00:00:00.000,2041-04-03 00:00:00.000,700000,7.213219299744167,False,72221751.19439337,0.0
2037-10-04 00:00:00.000,2039-06-02 00:00:00.000,2041-04-05 00:00:00.000,700000,7.209915650030157,False,72957585.30751209,0.0
2037-10-04 00:00:00.000,2039-06-03 00:00:00.000,2041-04-08 00:00:00.000,700000,7.206636312266435,False,73739780.35546146,0.0
2037-10-04 00:00:00.000,2039-06-04 00:00:00.000,2041-04-10 00:00:00.000,700000,7.203381046133379,False,74566799.1924588,0.0
2037-10-04 00:00:00.000,2039-06-05 00:00:00.000,2041-04-12 00:00:00.000,700000,7.200149614230473,False,75438692.48657733,0.0
2037-10-04 00:00:00.000,2039-06-06 00:00:00.000,2041-04-15 00:00:00.000,700000,7.196941782049161,False,76352685.63286644,0.0
2037-10-04 00:00:00.000,2039-06-07 00:00:00.000,2041-04-17 00:00:00.000,700000,7.193757317946392,False,77304340.18238774,0.0
2037-10-04 00:00:00.000,2039-06-08 00:00:00.000,2041-04-19 00:00:00.000,700000,7.190595993118019,False,78295066.13131951,0.0
2037-10-04 00:00:00.000,2039-06-09 00:00:00.000,2041-04-21 00:00:00.000,700000,7.187457581572738,False,79322931.33154865,0.0
2037-10-04 00:00:00.000,2039-06-10 00:00:00.000,2041-04-24 00:00:00.000,700000,7.184341860106188,False,80383579.35624655,0.0
2037-10-04 00:00:00.000,2039-06-11 00:00:00.000,2041-04-26 00:00:00.000,700000,7.181248608275202,False,81476696.36744305,0.0
2037-10-04 00:00:00.000,2039-06-12 00:00:00.000,2041-04-28 00:00:00.000,700000,7.178177608372482,False,82601639.39046755,0.0
2037-10-04 00:00:00.000,2039-06-13 00:00:00.000,2041-05-01 00:00:00.000,700000,7.175128645401393,False,83756578.66474642,0.0
2037-10-04 00:00:00.000,2039-06-14 00:00:00.000,2041-05-03 00:00:00.000,700000,7.172101507051093,False,84936933.01357338,0.0
2037-10-04 00:00:00.000,2039-06-15 00:00:00.000,2041-05-05 00:00:00.000,700000,7.16909598367181,False,86144304.11217275,0.0
2037-10-04 00:00:00.000,2039-06-16 00:00:00.000,2041-05-07 00:00:00.000,700000,7.166111868250394,False,87377153.60753413,0.0
2037-10-04 00:00:00.000,2039-06-17 00:00:00.000,2041-05-10 00:00:00.000,700000,7.163148956386464,False,88633484.37153928,0.0
2037-10-04 00:00:00.000,2039-06-18 00:00:00.000,2041-05-12 00:00:00.000,700000,7.160207046268233,False,89910210.7360317,0.0
2037-10-04 00:00:00.000,2039-06-19 00:00:00.000,2041-05-14 00:00:00.000,700000,7.157285938649152,False,91208334.07088636,0.0
2037-10-04 00:00:00.000,2039-06-20 00:00:00.000,2041-05-16 00:00:00.000,700000,7.154385436824721,False,92526562.77769639,0.0
2037-10-04 00:00:00.000,2039-06-21 00:00:00.000,2041-05-19 00:00:00.000,700000,7.151505346609526,False,93863398.99707696,0.0
2037-10-04 00:00:00.000,2039-06-22 00:00:00.000,2041-05-21 00:00:00.000,700000,7.148645476314647,False,95215844.9014434,0.0
2037-10-04 00:00:00.000,2039-06-23 00:00:00.000,2041-05-23 00:00:00.000,700000,7.145805636725284,False,96585010.64486693,0.0
2037-10-04 00:00:00.000,2039-06-24 00:00:00.000,2041-05-25 00:00:00.000,700000,7.142985641079123,False,97969830.21833576,0.0
2037-10-04 00:00:00.000,2039-06-25 00:00:00.000,2041-05-27 00:00:00.000,700000,7.140185305044366,False,99369290.59971623,0.0
2037-10-04 00:00:00.000,2039-06-26 00:00:00.000,2041-05-30 00:00:00.000,700000,7.137404446698681,False,100780901.60330777,0.0
2037-10-04 00:00:00.000,2039-06-27 00:00:00.000,2041-06-01 00:00:00.000,700000,7.1346428865081295,False,102204876.67202584,0.0
2037-10-04 00:00:00.000,2039-06-28 00:00:00.000,2041-06-03 00:00:00.000,700000,7.131900447306589,False,103640862.97027099,0.0
2037-10-04 00:00:00.000,2039-06-29 00:00:00.000,2041-06-05 00:00:00.000,700000,7.129176954275315,False,105088033.4712103,0.0
2037-10-04 00:00:00.000,2039-06-30 00:00:00.000,2041-06-08 00:00:00.000,700000,7.126472234922974,False,106545538.55143698,0.0
2037-10-04 00:00:00.000,2039-07-01 00:00:00.000,2041-06-10 00:00:00.000,700000,7.123786119065749,False,108011087.91195399,0.0
2037-10-04 00:00:00.000,2039-07-02 00:00:00.000,2041-06-12 00:00:00.000,700000,7.121118438808051,False,109485686.09031694,0.0
2037-10-04 00:00:00.000,2039-07-03 00:00:00.000,2041-06-14 00:00:00.000,700000,7.118469028523113,False,110968659.85275598,0.0
2037-10-04 00:00:00.000,2039-07-04 00:00:00.000,2041-06-16 00:00:00.000,700000,7.115837724834075,False,112459370.77245066,0.0
2037-10-04 00:00:00.000,2039-07-05 00:00:00.000,2041-06-18 00:00:00.000,700000,7.113224366595273,False,113957213.42129987,0.0
2037-10-04 00:00:00.000,2039-07-06 00:00:00.000,2041-06-21 00:00:00.000,700000,7.110628794873851,False,115460451.91622332,0.0
2037-10-04 00:00:00.000,2039-07-07 00:00:00.000,2041-06-23 00:00:00.000,700000,7.108050852931263,False,116969573.96855274,0.0
2037-10-04 00:00:00.000,2039-07-08 00:00:00.000,2041-06-25 00:00:00.000,700000,7.1054903862056795,False,118484271.59681383,0.0
2037-10-04 00:00:00.000,2039-07-09 00:00:00.000,2041-06-27 00:00:00.000,700000,7.102947242293969,False,120004051.32420802,0.0
2037-10-04 00:00:00.000,2039-07-10 00:00:00.000,2041-06-29 00:00:00.000,700000,7.100421270934118,False,121528444.88592319,0.0
2037-10-04 00:00:00.000,2039-07-11 00:00:00.000,2041-07-01 00:00:00.000,700000,7.097912323988134,False,123057007.86683086,0.0
2037-10-04 00:00:00.000,2039-07-12 00:00:00.000,2041-07-04 00:00:00.000,700000,7.0954202554250445,False,124588273.05824172,0.0
2037-10-04 00:00:00.000,2039-07-13 00:00:00.000,2041-07-06 00:00:00.000,700000,7.09294492130397,False,126122940.12347522,0.0
2037-10-04 00:00:00.000,2039-07-14 00:00:00.000,2041-07-08 00:00:00.000,700000,7.090486179757771,False,127660637.55052343,0.0
2037-10-04 00:00:00.000,2039-07-15 00:00:00.000,2041-07-10 00:00:00.000,700000,7.0880438909768175,False,129201001.366902,0.0
2037-10-04 00:00:00.000,2039-07-16 00:00:00.000,2041-07-12 00:00:00.000,700000,7.085617917192917,False,130743685.78180113,0.0
2037-10-04 00:00:00.000,2039-07-17 00:00:00.000,2041-07-14 00:00:00.000,700000,7.08320812266382,False,132288362.20869596,0.0
2037-10-04 00:00:00.000,2039-07-18 00:00:00.000,2041-07-17 00:00:00.000,700000,7.080814373657781,False,133834667.74625938,0.0
2037-10-04 00:00:00.000,2039-07-19 00:00:00.000,2041-07-19 00:00:00.000,700000,7.07843653843836,False,135381651.37389958,0.0
2037-10-04 00:00:00.000,2039-07-20 00:00:00.000,2041-07-21 00:00:00.000,700000,7.076074487249966,False,136929786.97869092,0.0
2037-10-04 00:00:00.000,2039-07-21 00:00:00.000,2041-07-23 00:00:00.000,700000,7.07372809230299,False,138478803.86237183,0.0
2037-10-04 00:00:00.000,2039-07-22 00:00:00.000,2041-07-25 00:00:00.000,700000,7.07139722775987,False,140028444.4831215,0.0
2037-10-04 00:00:00.000,2039-07-23 00:00:00.000,2041-07-27 00:00:00.000,700000,7.069081769721115,False,141578463.75518957,0.0
2037-10-04 00:00:00.000,2039-07-24 00:00:00.000,2041-07-29 00:00:00.000,700000,7.066781596211567,False,143128628.38695937,0.0
2037-10-04 00:00:00.000,2039-07-25 00:00:00.000,2041-07-31 00:00:00.000,700000,7.064496587167215,False,144678716.25484556,0.0
2037-10-04 00:00:00.000,2039-07-26 00:00:00.000,2041-08-02 00:00:00.000,700000,7.062226624421911,False,146228515.81123886,0.0
2037-10-04 00:00:00.000,2039-07-27 00:00:00.000,2041-08-05 00:00:00.000,700000,7.0599715916945724,False,147777811.22447312,0.0
2037-10-04 00:00:00.000,2039-07-28 00:00:00.000,2041-08-07 00:00:00.000,700000,7.057731374576583,False,149325988.77527574,0.0
2037-10-04 00:00:00.000,2039-07-29 00:00:00.000,2041-08-09 00:00:00.000,700000,7.055505860519207,False,150873338.2074612,0.0
