Departure Time,Flyby Time,Arrival Time,Distance of Flyby to Jupiter,Delta V,Status Saturn crossed,Crossing distance S/C-Saturn,Entry Angle of Flyby
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,295104.7813806405,-0.10219999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,277847.0170846352,-0.10224999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,261746.64667710694,-0.10229999999999996
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,247030.07109779984,-0.10234999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,233958.56351502019,-0.10239999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,222821.82319287793,-0.10244999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,213922.2287887121,-0.10249999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,207547.75902654868,-0.10254999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,203935.3314339249,-0.10259999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,203232.27832590745,-0.10264999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,205468.4611087623,-0.10269999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,210550.24500308104,-0.10274999999999991
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,218278.9683545458,-0.1027999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,228386.06167384025,-0.1028499999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,240571.94076424398,-0.1028999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,254538.21355932366,-0.10294999999999989
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,270008.7428087917,-0.10299999999999988
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,286740.14954593405,-0.10304999999999988
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,304524.6726540429,-0.10309999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,323188.5014318638,-0.10314999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,342587.9515575382,-0.10319999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,362604.97117699916,-0.10324999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,383142.77593430097,-0.10329999999999985
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,404121.9704704675,-0.10334999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,425477.2655521676,-0.10339999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,447154.77609429153,-0.10344999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,469109.8330266883,-0.10349999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160300,6.84820649423532,True,491305.2269745474,-0.10354999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 09:00:00.000,1160300,6.84820649423532,True,513677.47902334,-0.10359999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 09:00:00.000,1160300,6.84820649423532,True,536187.0850501287,-0.10364999999999981
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 09:00:00.000,1160300,6.84820649423532,True,558863.80929582,-0.1036999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 09:00:00.000,1160300,6.84820649423532,True,581688.1050241906,-0.1037499999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 09:00:00.000,1160300,6.84820649423532,True,604643.2587117505,-0.1037999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 09:00:00.000,1160300,6.84820649423532,True,627714.9124008752,-0.10384999999999979
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 09:00:00.000,1160300,6.84820649423532,True,650890.6758675207,-0.10389999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 09:00:00.000,1160300,6.84820649423532,True,674159.8103697952,-0.10394999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 09:00:00.000,1160300,6.84820649423532,True,697512.9696141744,-0.10399999999999977
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160400,6.84820649423532,True,385844.14120054385,-0.102
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160400,6.84820649423532,True,366435.80072738015,-0.10204999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160400,6.84820649423532,True,347670.6797241269,-0.10209999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160400,6.84820649423532,True,329658.63458766585,-0.10214999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160400,6.84820649423532,True,312529.8947506814,-0.10219999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160400,6.84820649423532,True,296437.6130044965,-0.10224999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,281452.53786683286,-0.10229999999999996
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,267827.4046687034,-0.10234999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,255827.46218717875,-0.10239999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,245690.95185399678,-0.10244999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,237656.42538878208,-0.10249999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,231942.41984863585,-0.10254999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,228722.9114156235,-0.10259999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,228103.54308153165,-0.10264999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,230105.3067622227,-0.10269999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,234661.12865200508,-0.10274999999999991
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,241626.57812587605,-0.1027999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,250800.96423722862,-0.1028499999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,261952.29356859296,-0.1028999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,274840.0301552514,-0.10294999999999989
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,289232.14804052364,-0.10299999999999988
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,304915.69580133306,-0.10304999999999988
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,321701.84646464884,-0.10309999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,339427.05028247996,-0.10314999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,357951.82980972464,-0.10319999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,377158.3826518427,-0.10324999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,396947.75407588325,-0.10329999999999985
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,417237.02092210617,-0.10334999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,437956.70981660055,-0.10339999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,459048.53902308986,-0.10344999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,480463.4988475374,-0.10349999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,502160.2482141675,-0.10354999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,524103.7895696756,-0.10359999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,546264.3804642701,-0.10364999999999981
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,568616.6422364804,-0.1036999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160400,6.84820649423532,True,591138.8307396696,-0.1037499999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 09:00:00.000,1160400,6.84820649423532,True,613778.4239139652,-0.1037999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 09:00:00.000,1160400,6.84820649423532,True,636521.2676032507,-0.10384999999999979
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 09:00:00.000,1160400,6.84820649423532,True,659389.7132657851,-0.10389999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 09:00:00.000,1160400,6.84820649423532,True,682371.1312637549,-0.10394999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 09:00:00.000,1160400,6.84820649423532,True,705454.47914317,-0.10399999999999977
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160500,6.84820649423532,True,400616.8973395808,-0.102
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160500,6.84820649423532,True,381964.59473743377,-0.10204999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160500,6.84820649423532,True,364005.762619209,-0.10209999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160500,6.84820649423532,True,346848.13218793285,-0.10214999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160500,6.84820649423532,True,330616.46054326365,-0.10219999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160500,6.84820649423532,True,315453.71191352536,-0.10224999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160500,6.84820649423532,True,301521.18588485447,-0.10229999999999996
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160500,6.84820649423532,True,288996.8600410583,-0.10234999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160500,6.84820649423532,True,278071.0712881139,-0.10239999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160500,6.84820649423532,True,268938.7102249417,-0.10244999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,261658.83942257802,-0.10249999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,256486.67383598612,-0.10254999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,253585.55481451406,-0.10259999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,253033.60469772766,-0.10264999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,254846.08284013727,-0.10269999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,258973.34553682373,-0.10274999999999991
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,265307.3801814649,-0.1027999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,273695.01341789344,-0.1028499999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,283954.3175616841,-0.1028999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,295890.6653516232,-0.10294999999999989
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,309309.9612047285,-0.10299999999999988
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,324028.0093183545,-0.10304999999999988
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,339876.12389593147,-0.10309999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,356703.70898247545,-0.10314999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,374378.7088333332,-0.10319999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,392786.7386462806,-0.10324999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,411829.5118964932,-0.10329999999999985
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,431422.9822876045,-0.10334999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,451495.4573072435,-0.10339999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,471985.82544051734,-0.10344999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,492841.96408874524,-0.10349999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,514019.34982746816,-0.10354999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,535479.867300337,-0.10359999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,557190.8003566209,-0.10364999999999981
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,579123.9838987225,-0.1036999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,601255.0939742058,-0.1037499999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,623563.0549392716,-0.1037999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,646029.5447299398,-0.10384999999999979
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,668638.5818484644,-0.10389999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160500,6.84820649423532,True,691376.180144673,-0.10394999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 09:00:00.000,1160500,6.84820649423532,True,714195.0223972882,-0.10399999999999977
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160600,6.84820649423532,True,416387.7316118699,-0.102
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160600,6.84820649423532,True,398478.7991881205,-0.10204999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160600,6.84820649423532,True,381303.2045738074,-0.10209999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160600,6.84820649423532,True,364964.49401145696,-0.10214999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160600,6.84820649423532,True,349580.0269149051,-0.10219999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160600,6.84820649423532,True,335281.1825993179,-0.10224999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160600,6.84820649423532,True,322212.5200136724,-0.10229999999999996
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160600,6.84820649423532,True,310529.39114103833,-0.10234999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160600,6.84820649423532,True,300393.4971500862,-0.10239999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160600,6.84820649423532,True,291966.01986242254,-0.10244999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160600,6.84820649423532,True,285398.33782520134,-0.10249999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160600,6.84820649423532,True,280820.9646064189,-0.10254999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160600,6.84820649423532,True,278332.10942353786,-0.10259999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160600,6.84820649423532,True,277987.86978522385,-0.10264999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,279662.62007881294,-0.10269999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,283434.51133006986,-0.10274999999999991
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,289238.9799752414,-0.1027999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,296956.85652095114,-0.1028499999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,306443.60181867203,-0.1028999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,317540.71315005294,-0.10294999999999989
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,330085.8107519766,-0.10299999999999988
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,343920.47414878313,-0.10304999999999988
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,358895.6008779965,-0.10309999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,374874.53823632747,-0.10314999999999987
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,391734.4654084104,-0.10319999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,409366.5421408988,-0.10324999999999986
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,427675.2743706006,-0.10329999999999985
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,446577.4428010284,-0.10334999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,466000.8366281101,-0.10339999999999984
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,485882.94870789495,-0.10344999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,506169.72481394565,-0.10349999999999983
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,526814.4158371723,-0.10354999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,547776.5535967071,-0.10359999999999982
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,569021.0538296415,-0.10364999999999981
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,590517.4403874109,-0.1036999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,612239.1798515503,-0.1037499999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,634163.1139569763,-0.1037999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,656268.9770584267,-0.10384999999999979
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,678538.9866120754,-0.10389999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,700957.4958461464,-0.10394999999999978
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160600,6.84820649423532,True,723510.6990971711,-0.10399999999999977
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,433047.2335998427,-0.102
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,415860.64106281486,-0.10204999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,399437.5905626148,-0.10209999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,383876.08943311876,-0.10214999999999998
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,369285.06636569434,-0.10219999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,355783.9385964124,-0.10224999999999997
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,343501.2398911382,-0.10229999999999996
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,332571.99276453856,-0.10234999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,323133.55482849246,-0.10239999999999995
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,315319.8234470262,-0.10244999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,309253.9706710135,-0.10249999999999994
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,305040.282265886,-0.10254999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,302756.0981051389,-0.10259999999999993
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,302445.13448696333,-0.10264999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,304113.4405179421,-0.10269999999999992
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,307728.82302059495,-0.10274999999999991
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,313223.86309005757,-0.1027999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 11:00:00.000,1160700,6.84820649423532,True,320501.8907392243,-0.1028499999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,329319.83760847506,-0.1028999999999999
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,339675.09418168146,-0.10294999999999989
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 10:00:00.000,1160700,6.84820649423532,True,351435.4534964724,-0.10299999999999988
